Postal code area,"Workplaces, total (TP)","A Agriculture, forestry and fishing (TP)",B Mining and quarrying (TP),C Manufacturing (TP),"D Electricity, gas, steam and air conditioning supply (TP)","E Water supply; sewerage, waste management and remediation activities (TP)",F Construction (TP),G Wholesale and retail trade; repair of motor vehicles and motorcycles (TP),H Transportation and storage (TP),I Accommodation and food service activities (TP),J Information and communication (TP),K Financial and insurance activities (TP),L Real estate activities (TP),"M Professional, scientific and technical activities (TP)",N Administrative and support service activities (TP),O Public administration and defence; compulsory social security (TP),P Education (TP),Q Human health and social work activities (TP),"R Arts, entertainment and recreation (TP)",S Other service activities (TP),T Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use (TP),U Activities of extraterritorial organisations and bodies (TP),X Industry unknown (TP)
66950,1.0,0.39826839826839827,0.0,0.0735930735930736,0.0,0.0,0.06926406926406926,0.12987012987012986,0.06060606060606061,0.0,0.0,0.0,0.004329004329004329,0.030303030303030304,0.004329004329004329,0.03896103896103896,0.047619047619047616,0.10822510822510822,0.0,0.030303030303030304,0.004329004329004329,0.0,0.0
66970,1.0,0.3979591836734694,0.0,0.12244897959183673,0.0,0.061224489795918366,0.1326530612244898,0.01020408163265306,0.09183673469387756,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,0.0,0.08163265306122448,0.08163265306122448,0.0,0.01020408163265306,0.0,0.0,0.0
66980,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67100,1.0,0.0024691358024691358,0.0,0.06872427983539095,0.009190672153635117,0.005212620027434842,0.0467764060356653,0.13292181069958847,0.007681755829903978,0.047325102880658436,0.06803840877914952,0.024417009602194787,0.013305898491083675,0.051440329218107,0.05829903978052126,0.07421124828532236,0.1438957475994513,0.1633744855967078,0.037997256515775034,0.04471879286694101,0.0,0.0,0.0
67200,1.0,0.0009845749917952085,0.0,0.0006563833278634722,0.0,0.0,0.007876599934361668,0.01279947489333771,0.001969149983590417,0.02100426649163111,0.0006563833278634722,0.0016409583196586807,0.0016409583196586807,0.014112241549064654,0.0118148999015425,0.019363308171972432,0.04496225795864785,0.8575648178536265,0.0003281916639317361,0.002625533311453889,0.0,0.0,0.0
67300,1.0,0.008438818565400843,0.0,0.004219409282700422,0.0,0.0,0.11392405063291139,0.11814345991561181,0.16877637130801687,0.05063291139240506,0.0,0.0,0.008438818565400843,0.046413502109704644,0.004219409282700422,0.0,0.18565400843881857,0.20253164556962025,0.05485232067510549,0.03375527426160337,0.0,0.0,0.0
67400,1.0,0.03257328990228013,0.0,0.04560260586319218,0.0,0.0,0.11726384364820847,0.09120521172638436,0.0749185667752443,0.003257328990228013,0.009771986970684038,0.0,0.006514657980456026,0.0781758957654723,0.04234527687296417,0.0,0.06514657980456026,0.3973941368078176,0.009771986970684038,0.02280130293159609,0.003257328990228013,0.0,0.0
67410,1.0,0.12121212121212122,0.0,0.020202020202020204,0.0,0.0,0.2222222222222222,0.1717171717171717,0.12121212121212122,0.15151515151515152,0.0,0.0,0.010101010101010102,0.010101010101010102,0.10101010101010101,0.0,0.050505050505050504,0.010101010101010102,0.0,0.010101010101010102,0.0,0.0,0.0
67500,1.0,0.16292134831460675,0.0,0.20786516853932585,0.0,0.0056179775280898875,0.11797752808988764,0.016853932584269662,0.3089887640449438,0.0,0.0,0.0,0.02247191011235955,0.0,0.0,0.0,0.05056179775280899,0.07865168539325842,0.0,0.028089887640449437,0.0,0.0,0.0
67600,1.0,0.01454823889739663,0.0,0.11026033690658499,0.0,0.021439509954058193,0.09571209800918837,0.450229709035222,0.11026033690658499,0.002297090352220521,0.01454823889739663,0.0,0.0030627871362940277,0.021439509954058193,0.004594180704441042,0.0,0.03215926493108729,0.10490045941807044,0.009188361408882083,0.005359877488514548,0.0,0.0,0.0
67700,1.0,0.006144393241167435,0.0,0.05069124423963134,0.0,0.0030721966205837174,0.10599078341013825,0.35944700460829493,0.12980030721966207,0.040706605222734255,0.0007680491551459293,0.01228878648233487,0.0,0.05606758832565284,0.027649769585253458,0.0,0.08064516129032258,0.11597542242703533,0.002304147465437788,0.008448540706605223,0.0,0.0,0.0
67800,1.0,0.0008045052292839903,0.0,0.2075623491552695,0.0,0.0,0.14722445695897024,0.23089300080450523,0.08930008045052293,0.006436041834271922,0.0008045052292839903,0.004022526146419952,0.003218020917135961,0.007240547063555913,0.04022526146419952,0.0,0.04102976669348351,0.19790828640386163,0.004827031375703942,0.01850362027353178,0.0,0.0,0.0
67900,1.0,0.0,0.0,0.7090288315629742,0.013657056145675266,0.009104704097116844,0.024279210925644917,0.006069802731411229,0.09825493171471927,0.004931714719271623,0.0011380880121396055,0.0,0.002276176024279211,0.036418816388467376,0.06525037936267071,0.006449165402124431,0.0037936267071320183,0.01251896813353566,0.0011380880121396055,0.005690440060698027,0.0,0.0,0.0
68100,1.0,0.1678832116788321,0.0,0.17153284671532848,0.0,0.005474452554744526,0.10036496350364964,0.06569343065693431,0.07116788321167883,0.04927007299270073,0.0,0.012773722627737226,0.0018248175182481751,0.010948905109489052,0.016423357664233577,0.009124087591240875,0.08759124087591241,0.18795620437956204,0.005474452554744526,0.0364963503649635,0.0,0.0,0.0
68150,1.0,0.6,0.0,0.08888888888888889,0.0,0.0,0.0,0.2777777777777778,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68210,1.0,0.3488372093023256,0.0,0.03488372093023256,0.0,0.0,0.01744186046511628,0.0872093023255814,0.0872093023255814,0.0,0.0,0.005813953488372093,0.0,0.0,0.0,0.0,0.09302325581395349,0.31976744186046513,0.0,0.005813953488372093,0.0,0.0,0.0
68220,1.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68230,1.0,0.28703703703703703,0.0,0.125,0.0,0.009259259259259259,0.05092592592592592,0.10185185185185185,0.009259259259259259,0.0,0.0,0.009259259259259259,0.0,0.009259259259259259,0.013888888888888888,0.05555555555555555,0.125,0.14351851851851852,0.009259259259259259,0.05092592592592592,0.0,0.0,0.0
68240,1.0,0.5094339622641509,0.0,0.0,0.0,0.0,0.22641509433962265,0.0,0.07547169811320754,0.0,0.018867924528301886,0.0,0.0,0.1320754716981132,0.0,0.0,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.0
68300,1.0,0.09161147902869757,0.0,0.23289183222958057,0.002207505518763797,0.005518763796909493,0.0717439293598234,0.056291390728476824,0.11699779249448124,0.004415011037527594,0.0011037527593818985,0.005518763796909493,0.005518763796909493,0.009933774834437087,0.005518763796909493,0.013245033112582781,0.12251655629139073,0.19315673289183222,0.01434878587196468,0.04746136865342163,0.0,0.0,0.0
68320,1.0,0.3783783783783784,0.0,0.02702702702702703,0.0,0.0,0.12162162162162163,0.04054054054054054,0.02702702702702703,0.013513513513513514,0.0,0.02702702702702703,0.0,0.02702702702702703,0.02702702702702703,0.0,0.10810810810810811,0.16216216216216217,0.0,0.04054054054054054,0.0,0.0,0.0
68370,1.0,0.28421052631578947,0.0,0.010526315789473684,0.0,0.0,0.08421052631578947,0.08421052631578947,0.021052631578947368,0.0,0.0,0.031578947368421054,0.0,0.010526315789473684,0.010526315789473684,0.08421052631578947,0.07368421052631578,0.29473684210526313,0.010526315789473684,0.0,0.0,0.0,0.0
68380,1.0,0.4383561643835616,0.0,0.3287671232876712,0.0,0.0,0.0273972602739726,0.0547945205479452,0.0684931506849315,0.0,0.0,0.0,0.0547945205479452,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0,0.0
68390,1.0,0.5526315789473685,0.02631578947368421,0.0,0.0,0.0,0.02631578947368421,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18421052631578946,0.15789473684210525,0.0,0.0,0.0,0.0,0.0
68410,1.0,0.2018348623853211,0.0,0.24464831804281345,0.0,0.0061162079510703364,0.13149847094801223,0.07033639143730887,0.01834862385321101,0.01834862385321101,0.0061162079510703364,0.01834862385321101,0.0,0.07339449541284404,0.03363914373088685,0.0,0.027522935779816515,0.1162079510703364,0.0,0.03363914373088685,0.0,0.0,0.0
68500,1.0,0.09730848861283643,0.0,0.18633540372670807,0.008281573498964804,0.0,0.08281573498964803,0.038302277432712216,0.07867494824016563,0.025879917184265012,0.011387163561076604,0.009316770186335404,0.006211180124223602,0.030020703933747412,0.020703933747412008,0.040372670807453416,0.13561076604554864,0.19358178053830227,0.010351966873706004,0.024844720496894408,0.0,0.0,0.0
68530,1.0,0.07142857142857142,0.0,0.3163265306122449,0.0,0.0,0.08163265306122448,0.14285714285714285,0.061224489795918366,0.07142857142857142,0.0,0.0,0.0,0.01020408163265306,0.0,0.0,0.16326530612244897,0.061224489795918366,0.0,0.02040816326530612,0.0,0.0,0.0
68550,1.0,0.04878048780487805,0.0,0.4024390243902439,0.0,0.08536585365853659,0.036585365853658534,0.024390243902439025,0.08536585365853659,0.06097560975609756,0.0,0.0,0.012195121951219513,0.06097560975609756,0.0,0.012195121951219513,0.04878048780487805,0.06097560975609756,0.012195121951219513,0.04878048780487805,0.0,0.0,0.0
68555,1.0,0.0,0.0,0.6391304347826087,0.0,0.0,0.14347826086956522,0.02608695652173913,0.0,0.017391304347826087,0.0,0.0,0.0,0.004347826086956522,0.008695652173913044,0.0,0.07391304347826087,0.08695652173913043,0.0,0.0,0.0,0.0,0.0
68560,1.0,0.09219858156028368,0.0,0.07801418439716312,0.0,0.0,0.20567375886524822,0.10638297872340426,0.0851063829787234,0.02127659574468085,0.0070921985815602835,0.02127659574468085,0.0,0.014184397163120567,0.07092198581560284,0.0,0.12056737588652482,0.1773049645390071,0.0,0.0,0.0,0.0,0.0
68570,1.0,0.019891500904159132,0.0,0.13200723327305605,0.0,0.0054249547920434,0.07414104882459313,0.06871609403254973,0.019891500904159132,0.0379746835443038,0.0,0.012658227848101266,0.0018083182640144665,0.059674502712477394,0.045207956600361664,0.034358047016274866,0.14828209764918626,0.2820976491862568,0.0108499095840868,0.04701627486437613,0.0,0.0,0.0
68580,1.0,0.0,0.0,0.6094674556213018,0.0,0.0,0.09467455621301775,0.029585798816568046,0.005917159763313609,0.0,0.0,0.005917159763313609,0.0,0.01775147928994083,0.01775147928994083,0.0,0.11834319526627218,0.08875739644970414,0.005917159763313609,0.005917159763313609,0.0,0.0,0.0
68600,1.0,0.0025596396027439336,0.0,0.33777004197808946,0.011467185420292823,0.008498003481109859,0.05723354151735436,0.0890754581754889,0.021398587078939286,0.02866796355073206,0.02662025186853691,0.009726630490426947,0.00348110985973175,0.044025801167195656,0.04853076686802498,0.03173953107402478,0.06777925668065936,0.1721101668885021,0.008702774649329375,0.03051090406470769,0.0,0.0,0.00010238558410975735
68620,1.0,0.1696113074204947,0.0,0.01060070671378092,0.0,0.0,0.0812720848056537,0.06713780918727916,0.01060070671378092,0.028268551236749116,0.007067137809187279,0.0035335689045936395,0.007067137809187279,0.04240282685512368,0.0989399293286219,0.024734982332155476,0.11307420494699646,0.23674911660777384,0.014134275618374558,0.08480565371024736,0.0,0.0,0.0
68630,1.0,0.049689440993788817,0.0,0.024844720496894408,0.0,0.0,0.07453416149068323,0.08074534161490683,0.012422360248447204,0.0,0.006211180124223602,0.0,0.0,0.024844720496894408,0.0,0.0,0.2670807453416149,0.4472049689440994,0.006211180124223602,0.006211180124223602,0.0,0.0,0.0
68660,1.0,0.03975903614457831,0.0,0.3759036144578313,0.0,0.0,0.07951807228915662,0.10602409638554217,0.033734939759036145,0.043373493975903614,0.0024096385542168677,0.0,0.012048192771084338,0.01566265060240964,0.0012048192771084338,0.0012048192771084338,0.02650602409638554,0.24096385542168675,0.0036144578313253013,0.018072289156626505,0.0,0.0,0.0
68690,1.0,0.25333333333333335,0.48,0.05333333333333334,0.0,0.0,0.10666666666666667,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0,0.0,0.05333333333333334,0.0,0.0,0.013333333333333334,0.0,0.0,0.0
68700,1.0,0.07308584686774942,0.0,0.6032482598607889,0.004640371229698376,0.0034802784222737818,0.04640371229698376,0.03596287703016241,0.05568445475638051,0.02668213457076566,0.002320185614849188,0.0034802784222737818,0.0034802784222737818,0.0069605568445475635,0.004640371229698376,0.0,0.0069605568445475635,0.08816705336426914,0.010440835266821345,0.024361948955916472,0.0,0.0,0.0
68750,1.0,0.45454545454545453,0.0,0.06818181818181818,0.0,0.0,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.09090909090909091,0.0,0.022727272727272728,0.0,0.0,0.0
68800,1.0,0.04231974921630094,0.0,0.609717868338558,0.012539184952978056,0.0,0.05956112852664577,0.04075235109717868,0.12539184952978055,0.009404388714733543,0.0,0.0,0.0,0.0109717868338558,0.01567398119122257,0.0,0.03761755485893417,0.029780564263322883,0.001567398119122257,0.004702194357366771,0.0,0.0,0.0
68810,1.0,0.1685823754789272,0.0,0.24521072796934865,0.0,0.0,0.20306513409961685,0.11877394636015326,0.05747126436781609,0.0038314176245210726,0.0,0.0,0.0,0.0038314176245210726,0.007662835249042145,0.0,0.10727969348659004,0.06896551724137931,0.0038314176245210726,0.011494252873563218,0.0,0.0,0.0
68820,1.0,0.18411552346570398,0.0,0.22382671480144403,0.02888086642599278,0.0036101083032490976,0.05054151624548736,0.08303249097472924,0.039711191335740074,0.0,0.0036101083032490976,0.036101083032490974,0.0,0.010830324909747292,0.0,0.0036101083032490976,0.05054151624548736,0.21660649819494585,0.007220216606498195,0.05776173285198556,0.0,0.0,0.0
68830,1.0,0.35714285714285715,0.0,0.0,0.07142857142857142,0.0,0.17857142857142858,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
68840,1.0,0.5384615384615384,0.0,0.15384615384615385,0.0,0.0,0.05128205128205128,0.10256410256410256,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.0,0.0,0.0
68870,1.0,0.011382113821138212,0.0,0.5317073170731708,0.0,0.0,0.1772357723577236,0.10894308943089431,0.07154471544715447,0.014634146341463415,0.0,0.0,0.0,0.04552845528455285,0.0,0.0,0.03902439024390244,0.0,0.0,0.0,0.0,0.0,0.0
68910,1.0,0.018699910952804988,0.0,0.28138913624220835,0.0,0.004452359750667854,0.030276046304541407,0.016028495102404273,0.025823686553873553,0.05431878895814782,0.0,0.0,0.0008904719501335708,0.018699910952804988,0.058771148708815675,0.06233303650934995,0.11487088156723063,0.2858414959928762,0.009795191451469279,0.017809439002671415,0.0,0.0,0.0
68920,1.0,0.5641025641025641,0.0,0.1794871794871795,0.0,0.0,0.038461538461538464,0.05128205128205128,0.0,0.01282051282051282,0.038461538461538464,0.0,0.0,0.038461538461538464,0.01282051282051282,0.0,0.0641025641025641,0.0,0.0,0.0,0.0,0.0,0.0
68930,1.0,0.3445378151260504,0.0,0.23529411764705882,0.0,0.0,0.06722689075630252,0.07563025210084033,0.03361344537815126,0.05042016806722689,0.0,0.04201680672268908,0.01680672268907563,0.008403361344537815,0.0,0.0,0.0,0.0,0.008403361344537815,0.11764705882352941,0.0,0.0,0.0
68940,1.0,0.25274725274725274,0.0,0.1043956043956044,0.0,0.0,0.11538461538461539,0.054945054945054944,0.027472527472527472,0.02197802197802198,0.0,0.005494505494505495,0.01098901098901099,0.027472527472527472,0.0,0.01098901098901099,0.07692307692307693,0.2802197802197802,0.0,0.01098901098901099,0.0,0.0,0.0
68970,1.0,0.5185185185185185,0.0,0.037037037037037035,0.0,0.0,0.25925925925925924,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68999,1.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69100,1.0,0.11655405405405406,0.0,0.16441441441441443,0.030405405405405407,0.006193693693693694,0.03265765765765766,0.1097972972972973,0.10135135135135136,0.020833333333333332,0.01126126126126126,0.008445945945945946,0.008445945945945946,0.03772522522522523,0.03322072072072072,0.018018018018018018,0.09572072072072071,0.15990990990990991,0.012387387387387387,0.03265765765765766,0.0,0.0,0.0
69150,1.0,0.13533834586466165,0.0,0.6766917293233082,0.0,0.0,0.015037593984962405,0.022556390977443608,0.06015037593984962,0.0,0.0,0.0,0.0,0.007518796992481203,0.022556390977443608,0.0,0.0,0.045112781954887216,0.0,0.015037593984962405,0.0,0.0,0.0
69170,1.0,0.6216216216216216,0.0,0.08108108108108109,0.0,0.0,0.08108108108108109,0.05405405405405406,0.10810810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0
69300,1.0,0.09582689335394126,0.0,0.14528593508500773,0.00463678516228748,0.03245749613601236,0.061823802163833076,0.07573415765069552,0.09428129829984544,0.03709428129829984,0.0015455950540958269,0.017001545595054096,0.0015455950540958269,0.03709428129829984,0.023183925811437404,0.04791344667697063,0.10200927357032458,0.19783616692426584,0.0015455950540958269,0.023183925811437404,0.0,0.0,0.0
69310,1.0,0.75,0.0,0.19444444444444445,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69330,1.0,0.391304347826087,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391304347826,0.0,0.0,0.0
69340,1.0,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69410,1.0,0.22388059701492538,0.0,0.39552238805970147,0.0,0.0,0.04477611940298507,0.029850746268656716,0.11194029850746269,0.11194029850746269,0.014925373134328358,0.0,0.0,0.0,0.05970149253731343,0.0,0.0,0.0,0.0,0.007462686567164179,0.0,0.0,0.0
69420,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69440,1.0,0.14285714285714285,0.012987012987012988,0.1038961038961039,0.0,0.0,0.012987012987012988,0.045454545454545456,0.032467532467532464,0.006493506493506494,0.0,0.012987012987012988,0.0,0.045454545454545456,0.025974025974025976,0.07142857142857142,0.13636363636363635,0.33116883116883117,0.012987012987012988,0.006493506493506494,0.0,0.0,0.0
69450,1.0,0.6666666666666666,0.08888888888888889,0.044444444444444446,0.0,0.0,0.044444444444444446,0.044444444444444446,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.0
69510,1.0,0.20679012345679013,0.0,0.18518518518518517,0.0,0.0,0.07407407407407407,0.04938271604938271,0.10185185185185185,0.0,0.0030864197530864196,0.021604938271604937,0.0,0.009259259259259259,0.030864197530864196,0.037037037037037035,0.05555555555555555,0.18518518518518517,0.0030864197530864196,0.037037037037037035,0.0,0.0,0.0
69550,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69570,1.0,0.48148148148148145,0.07407407407407407,0.0,0.0,0.0,0.1111111111111111,0.07407407407407407,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0
69600,1.0,0.11142857142857143,0.02,0.15857142857142856,0.002142857142857143,0.0064285714285714285,0.04071428571428572,0.13142857142857142,0.08285714285714285,0.027857142857142858,0.009285714285714286,0.012142857142857143,0.002857142857142857,0.07357142857142857,0.029285714285714286,0.032857142857142856,0.07785714285714286,0.13428571428571429,0.015714285714285715,0.030714285714285715,0.0,0.0,0.0
69660,1.0,0.7777777777777778,0.0,0.08333333333333333,0.0,0.0,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0
69700,1.0,0.0703125,0.01171875,0.08203125,0.013671875,0.00390625,0.140625,0.087890625,0.044921875,0.015625,0.013671875,0.015625,0.00390625,0.025390625,0.044921875,0.0546875,0.138671875,0.19921875,0.009765625,0.0234375,0.0,0.0,0.0
69730,1.0,0.10967741935483871,0.0,0.0064516129032258064,0.0,0.0,0.05806451612903226,0.0064516129032258064,0.012903225806451613,0.15483870967741936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5548387096774193,0.0,0.0967741935483871,0.0,0.0,0.0
69750,1.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.05128205128205128,0.1282051282051282,0.0,0.05128205128205128,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.0,0.0
69820,1.0,0.32075471698113206,0.0,0.2389937106918239,0.0,0.0,0.20125786163522014,0.08176100628930817,0.1069182389937107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.006289308176100629,0.025157232704402517,0.0,0.0,0.0
69830,1.0,0.5869565217391305,0.043478260869565216,0.06521739130434782,0.0,0.0,0.0,0.0,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69850,1.0,0.5405405405405406,0.02702702702702703,0.08108108108108109,0.0,0.0,0.10810810810810811,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13513513513513514,0.05405405405405406,0.0,0.0,0.0,0.0,0.0
69910,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69920,1.0,0.4,0.0625,0.15,0.0,0.0,0.125,0.025,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1375,0.0,0.0,0.0375,0.0,0.0,0.0
69950,1.0,0.07333333333333333,0.0022222222222222222,0.11555555555555555,0.0,0.008888888888888889,0.06,0.07333333333333333,0.03333333333333333,0.006666666666666667,0.0,0.015555555555555555,0.0022222222222222222,0.017777777777777778,0.04,0.051111111111111114,0.17777777777777778,0.2777777777777778,0.006666666666666667,0.03777777777777778,0.0,0.0,0.0
69970,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69980,1.0,0.132,0.0,0.416,0.0,0.0,0.112,0.084,0.176,0.0,0.0,0.0,0.0,0.008,0.004,0.0,0.052,0.0,0.0,0.016,0.0,0.0,0.0
70100,1.0,0.005783758262511804,0.0,0.01192162417374882,0.003068932955618508,0.00023607176581680832,0.05264400377714825,0.053588290840415484,0.018059490084985835,0.05453257790368272,0.03163361661945231,0.06350330500472144,0.031161473087818695,0.0681067044381492,0.04615203021718602,0.11756373937677053,0.08097261567516525,0.277148253068933,0.04119452313503305,0.04272898961284231,0.0,0.0,0.0
70110,1.0,0.0008317161075686166,0.0,0.006930967563071805,0.0,0.016079844746326587,0.06348766287773773,0.14998613806487385,0.017466038258940948,0.07263654006099252,0.023288051011921263,0.010812309398392015,0.028001108954810092,0.07457721097865262,0.04269476018852232,0.27113945106736903,0.05627945661214306,0.06265594677016911,0.041863044080953704,0.06126975325755475,0.0,0.0,0.0
70150,1.0,0.0014134275618374558,0.0,0.11236749116607773,0.0,0.0021201413427561835,0.13568904593639575,0.14982332155477032,0.059363957597173146,0.004240282685512367,0.023321554770318022,0.012014134275618375,0.0007067137809187279,0.06713780918727916,0.10812720848056537,0.1978798586572438,0.046643109540636045,0.0636042402826855,0.0021201413427561835,0.01342756183745583,0.0,0.0,0.0
70200,1.0,0.010893246187363835,0.0,0.014161220043572984,0.0,0.0,0.00980392156862745,0.06318082788671024,0.02287581699346405,0.027233115468409588,0.004357298474945534,0.0032679738562091504,0.014161220043572984,0.026143790849673203,0.008714596949891068,0.0,0.42919389978213507,0.27450980392156865,0.026143790849673203,0.06535947712418301,0.0,0.0,0.0
70210,1.0,0.0,0.0014734774066797642,0.006974459724950884,0.00275049115913556,0.0026522593320235754,0.017583497053045186,0.040471512770137524,0.0056974459724950886,0.007170923379174853,0.07239685658153241,0.03094302554027505,0.002357563850687623,0.12013752455795677,0.08428290766208252,0.007662082514734774,0.14833005893909626,0.4387033398821218,0.0026522593320235754,0.007760314341846758,0.0,0.0,0.0
70240,1.0,0.00333889816360601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008347245409015025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988313856427379,0.0,0.0,0.0,0.0,0.0
70260,1.0,0.00909090909090909,0.0,0.021212121212121213,0.0,0.0,0.06060606060606061,0.03333333333333333,0.01818181818181818,0.024242424242424242,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.08181818181818182,0.6818181818181818,0.0030303030303030303,0.03636363636363636,0.0,0.0,0.0
70280,1.0,0.011627906976744186,0.0,0.0,0.0,0.0,0.06976744186046512,0.011627906976744186,0.046511627906976744,0.0,0.011627906976744186,0.011627906976744186,0.03488372093023256,0.046511627906976744,0.11627906976744186,0.0,0.3023255813953488,0.313953488372093,0.023255813953488372,0.0,0.0,0.0,0.0
70300,1.0,0.0,0.0,0.037815126050420166,0.0,0.0,0.004201680672268907,0.07563025210084033,0.0546218487394958,0.03361344537815126,0.06302521008403361,0.004201680672268907,0.008403361344537815,0.02100840336134454,0.046218487394957986,0.0,0.008403361344537815,0.5966386554621849,0.01680672268907563,0.029411764705882353,0.0,0.0,0.0
70340,1.0,0.009416195856873822,0.0,0.07721280602636535,0.0,0.0,0.0903954802259887,0.3502824858757062,0.062146892655367235,0.026365348399246705,0.0,0.0,0.0,0.015065913370998116,0.0,0.0,0.0018832391713747645,0.3559322033898305,0.007532956685499058,0.003766478342749529,0.0,0.0,0.0
70400,1.0,0.0,0.0,0.1822429906542056,0.0,0.0,0.13551401869158877,0.29439252336448596,0.08411214953271028,0.0,0.004672897196261682,0.009345794392523364,0.0,0.04205607476635514,0.018691588785046728,0.0,0.11214953271028037,0.102803738317757,0.0,0.014018691588785047,0.0,0.0,0.0
70420,1.0,0.0029411764705882353,0.0,0.20392156862745098,0.0,0.0,0.07549019607843137,0.26372549019607844,0.11568627450980393,0.023529411764705882,0.0,0.0,0.000980392156862745,0.04215686274509804,0.11568627450980393,0.0,0.058823529411764705,0.03627450980392157,0.04803921568627451,0.012745098039215686,0.0,0.0,0.0
70460,1.0,0.0006557377049180328,0.0,0.31081967213114753,0.0,0.015081967213114755,0.16065573770491803,0.17573770491803278,0.07737704918032787,0.007868852459016393,0.008524590163934427,0.0,0.0019672131147540984,0.017704918032786884,0.16262295081967212,0.0,0.0,0.04131147540983607,0.01901639344262295,0.0006557377049180328,0.0,0.0,0.0
